Transaction Amount,Account Balance,Transaction_To_Balance_Ratio,Is_High_Value_Transaction,High_Balance_flag,Account_Transaction_Current - Debit,Account_Transaction_Fixed Deposit - Credit,Account_Transaction_Fixed Deposit - Debit,Account_Transaction_Recurring Deposit - Credit,Account_Transaction_Recurring Deposit - Debit,Account_Transaction_Savings - Credit,Account_Transaction_Savings - Debit
0.1091680998713122,0.4179593827003505,0.0132773442204858,0,0,0,0,0,1,0,0,0
0.464839380855593,0.1223434197391305,0.1891090499140476,0,0,0,0,0,0,0,0,0
0.2018693799335313,0.855958976186924,0.0118946700116182,0,1,0,0,0,1,0,0,0
0.96519216969143,0.6723609919328112,0.0717609025134465,1,0,0,1,0,0,0,0,0
0.8651264226811151,0.1549245697315709,0.2778165084835869,1,0,0,1,0,0,0,0,0
0.522554431709302,0.4254624590858254,0.0614611545179648,0,0,0,0,0,0,0,0,1
0.0108622880761382,0.8187861268782471,0.0007958392268215,0,1,0,0,0,0,1,0,0
0.9190550069956424,0.9839947854139778,0.0467178994621613,1,1,0,0,0,0,0,0,1
0.0829254212418968,0.519801409179794,0.0081641782838405,0,0,0,0,0,0,0,0,0
0.9235069615660618,0.65328800274747,0.0706703843932608,1,0,0,0,0,0,0,0,0
0.0265413464506636,0.1190129133095099,0.0119602273912154,0,0,1,0,0,0,0,0,0
0.3370556564478173,0.4065247407475641,0.0415812143668946,0,0,0,0,0,0,0,0,0
0.9160542974090066,0.8507080442599002,0.0538527894763137,1,1,0,0,0,0,0,1,0
0.261649047269695,0.8475799935318307,0.0155309367804075,0,1,0,0,0,0,1,0,0
0.9252889460834426,0.8753232332435866,0.0528665163225578,1,1,0,0,0,0,0,0,0
0.8654311039484287,0.4625432921780208,0.0934915049959177,1,0,0,0,0,0,0,0,1
0.1158470339679523,0.1768112125614651,0.0331581335849753,0,0,1,0,0,0,0,0,0
0.825822539197646,0.0589103037135902,0.6901453183370424,1,0,0,0,0,0,0,1,0
0.9669881855829636,0.7468288448310215,0.0647351970700404,1,0,0,0,0,0,0,1,0
0.207295512766546,0.6444897906055348,0.0162112547225841,0,0,0,1,0,0,0,0,0
0.5803436483978175,0.7015890069157344,0.0414152873688689,0,0,0,0,0,0,1,0,0
0.1716478044908415,0.3825070063490188,0.022642143384499,0,0,0,0,1,0,0,0,0
0.734065370167695,0.5136995024716217,0.0714512392874427,0,0,0,0,0,0,0,0,0
0.3659302199718571,0.0286456794931999,0.6198549364798639,0,0,0,0,0,0,0,0,0
0.3252853380158033,0.0753607806659811,0.2141668359889623,0,0,0,0,0,0,0,0,1
0.3199634382479224,0.1574248275572047,0.1015647897657365,0,0,0,0,0,0,0,0,1
0.0584967988422111,0.4469274693938444,0.0067682890166097,0,0,0,0,0,1,0,0,0
0.5817507947771217,0.4153838297770083,0.0700498775963437,0,0,0,1,0,0,0,0,0
0.9388212042126194,0.0512387144964089,0.899467360503057,1,0,0,0,0,0,0,0,0
0.6804635164227212,0.4474431206613953,0.0760371639098194,0,0,0,0,0,0,0,0,1
0.6525410818590368,0.5335153298616152,0.0611841784856116,0,0,1,0,0,0,0,0,0
0.3543984349004374,0.7731093370927481,0.0230097246103546,0,1,0,0,0,0,0,1,0
0.1664080884858543,0.8399282293536737,0.0100150579905875,0,1,0,0,0,0,0,0,1
0.2314876062876592,0.1323977183182359,0.0874916509943009,0,0,0,0,0,0,0,0,0
0.4080303558757381,0.0967953525302457,0.2094911558776563,0,0,0,1,0,0,0,0,0
0.1632851054958888,0.445454408918464,0.0185142675428062,0,0,0,0,0,0,0,0,0
0.2442641746946171,0.4592230987737512,0.0267492418342173,0,0,0,0,1,0,0,0,0
0.8196707838727394,0.0131659285677811,2.893918070044184,1,0,0,0,0,0,0,0,1
0.6289322926062676,0.1254649622473183,0.2492452824214291,0,0,0,0,0,1,0,0,0
0.2511856511158951,0.6468269424282869,0.0195368553089359,0,0,0,1,0,0,0,0,0
0.0334267421955492,0.2397192654322409,0.0073920479263868,0,0,0,0,0,0,0,0,1
0.8016404680866418,0.2786684582627859,0.1435625774606441,1,0,0,0,0,0,0,0,0
0.0816305258558136,0.0501640572042489,0.0818103036799974,0,0,0,0,0,0,0,1,0
0.3293544365200588,0.9987720490980108,0.0165649687866006,0,1,0,0,0,0,0,0,0
0.2260935451669934,0.7320768130148377,0.0155552575074323,0,0,0,0,0,0,0,0,0
0.5007075821536957,0.9732280870739743,0.0257848417572628,0,1,1,0,0,0,0,0,0
0.4387209801115294,0.4000596753699923,0.0549130708412168,0,0,0,0,0,0,0,1,0
0.3786546718462482,0.0146276747532133,1.2157658320589195,0,0,0,0,1,0,0,0,0
0.270300391675787,0.3987658412575082,0.0340474668097237,0,0,0,0,0,0,0,0,0
0.7603421249914809,0.3708801215935726,0.102419698323186,1,0,0,0,0,0,0,1,0
0.2950036281124595,0.978398317074465,0.0151576266776666,0,1,0,0,0,0,0,1,0
0.3148880897687229,0.1311516445270376,0.1198357788233618,0,0,1,0,0,0,0,0,0
0.5169098103359111,0.3633160681941292,0.0711709562678065,0,0,1,0,0,0,0,0,0
0.7344642620900333,0.0370957519346935,0.9654040947992792,0,0,0,0,0,0,1,0,0
0.5546321575041794,0.3152954181130768,0.0879325555107827,0,0,0,0,0,0,0,0,0
0.3939468651905661,0.41479608745846,0.0475883302098214,0,0,0,0,0,0,0,0,1
0.871594886165466,0.4282440722632685,0.1016789430729136,1,0,0,0,0,0,0,0,0
0.9433553425459328,0.5200051665253215,0.0906513725977785,1,0,0,0,0,0,1,0,0
0.8342714309195361,0.7193208021731446,0.0580041705169306,1,0,0,0,0,0,1,0,0
0.2601777574656933,0.4433570599667379,0.0294931007444526,0,0,0,1,0,0,0,0,0
0.650165770663203,0.2367851596566463,0.1370299993684343,0,0,0,1,0,0,0,0,0
0.9889492906138124,0.3428579295650406,0.143972929486571,1,0,0,0,1,0,0,0,0
0.0717905236107937,0.405634816773585,0.0090884849463758,0,0,0,0,1,0,0,0,0
0.2539899214643944,0.7588553342872048,0.0168408801081753,0,1,0,0,0,0,0,1,0
0.9818393928824852,0.1201372333256903,0.4057035116078423,1,0,0,0,1,0,0,0,0
0.4922406500936093,0.931402060802794,0.026487895876121,0,1,0,0,1,0,0,0,0
0.2966733616366195,0.1965020821297298,0.0755816818132048,0,0,1,0,0,0,0,0,0
0.5823020273331169,0.0960430023119199,0.3007997681054171,0,0,0,0,0,0,0,0,0
0.0467645655686114,0.3220972087746824,0.0075693821033357,0,0,0,0,1,0,0,0,0
0.1710244105820614,0.885020280614416,0.0097656243820072,0,1,0,0,0,0,1,0,0
0.9324489558653148,0.4558899890561779,0.1021795482291335,1,0,0,0,0,0,0,1,0
0.4033298455346154,0.3565669440503356,0.056648274954464,0,0,0,0,0,0,1,0,0
0.0092085904081526,0.0507836397369878,0.0109997603327509,0,0,0,0,0,0,0,0,0
0.6340878203663391,0.9867078119665136,0.0321782437666025,0,1,0,0,0,0,0,1,0
0.8426000537201183,0.8528502498655802,0.0494206207375303,1,1,0,1,0,0,0,0,0
0.1540865374978451,0.686904159954022,0.0113481516413157,0,0,0,0,1,0,0,0,0
0.189569878247762,0.042863136140946,0.2182858407544053,0,0,0,1,0,0,0,0,0
0.6961064941208542,0.2722693762221685,0.1276348223301155,0,0,0,0,0,0,0,0,1
0.6117739264996532,0.9281129066010372,0.0330079132755348,0,1,0,0,0,0,1,0,0
0.4192734955360185,0.945088947340491,0.022252295499422,0,1,0,0,0,0,0,0,0
0.015632955288024,0.9676289153200492,0.0009195641587772,0,1,1,0,0,0,0,0,0
0.8448470780665569,0.5499577966972286,0.0767926305434976,1,0,0,0,0,1,0,0,0
0.5739633821224257,0.4423677104182583,0.0649094377296462,0,0,0,1,0,0,0,0,0
0.9098343896953588,0.8725638481402012,0.0521498183283595,1,1,0,0,0,0,0,1,0
0.2659707105086974,0.3890989319510541,0.0343367646545511,0,0,0,0,0,0,0,0,0
0.7857188673874784,0.9816115754197552,0.040053171484099,1,1,0,0,0,0,0,1,0
0.8328081590436215,0.0141328497892838,2.752562789499072,1,0,0,0,0,0,0,0,1
0.0286420436095108,0.3059352962792006,0.0050188245471311,0,0,0,0,0,1,0,0,0
0.925154645787982,0.205469708241509,0.2243330839343235,1,0,0,1,0,0,0,0,0
0.5970309612293088,0.7059183749075082,0.042340757829132,0,0,0,0,1,0,0,0,0
0.8003656175207765,0.4253993794162026,0.0940133746281238,1,0,0,0,0,0,0,1,0
0.1186031967479283,0.7433730802002929,0.0081062409989278,0,0,0,1,0,0,0,0,0
0.349523534623418,0.0379152870074904,0.4512337249879777,0,0,0,0,0,1,0,0,0
0.8200416130467727,0.7951038161197593,0.0515899328213341,1,1,0,1,0,0,0,0,0
0.4385245408733929,0.3498368439338885,0.0627455417721728,0,0,0,0,1,0,0,0,0
0.7261977782321271,0.5164434681002106,0.0703128866870055,0,0,0,0,0,1,0,0,0
0.6485140774772391,0.9017432016637014,0.0360049630488656,0,1,0,0,0,0,0,0,1
0.3013237599271972,0.0767864813259146,0.1948593717024156,0,0,0,0,0,1,0,0,0
0.7486600037684262,0.0825970200363058,0.448548584867252,0,0,0,0,0,0,1,0,0
0.6927149105399675,0.3289624796117496,0.1051929523048349,0,0,0,0,0,0,0,0,0
0.2215614113157019,0.0165997655038313,0.6343448291538099,0,0,1,0,0,0,0,0,0
0.9785841140790807,0.8880974671009485,0.0551011284188971,1,1,0,0,0,0,0,0,1
0.3145974398755617,0.0617752221055192,0.2519992474021822,0,0,0,0,1,0,0,0,0
0.2835159416455194,0.0331238354041154,0.4179892612804941,0,0,0,0,0,0,0,0,1
0.8103178707590172,0.34991103764054,0.1156530608751226,1,0,0,0,0,0,0,0,1
0.9491743538552202,0.1680479445539716,0.2810839029555605,1,0,0,0,0,0,0,0,1
0.8599668859569998,0.3439803471784864,0.1248296691942995,1,0,0,0,0,0,0,1,0
0.056033290437418,0.1939101084669938,0.0149221739217532,0,0,0,0,0,1,0,0,0
0.637679852149406,0.5618492155592513,0.0567854261742907,0,0,0,1,0,0,0,0,0
0.2821268356044115,0.740519175718933,0.0191526551074341,0,0,0,0,0,0,0,0,1
0.8847262478902826,0.712293426597793,0.0621088169820667,1,0,0,0,0,0,0,1,0
0.2073817054934834,0.3383789726424474,0.0308451915432168,0,0,0,0,0,0,0,0,1
0.7423258405795359,0.2606955584903733,0.142100662164499,0,0,0,0,0,0,0,1,0
0.8722583697146821,0.7213245328850338,0.060470128594169,1,0,0,0,0,0,1,0,0
0.9755252745138128,0.4111121346260327,0.1185022149510776,1,0,0,0,0,0,0,0,0
0.5143921809165294,0.8757832141995341,0.0294300876103122,0,1,0,1,0,0,0,0,0
0.7881964071664241,0.7302920588703533,0.0539868913616669,1,0,0,0,0,0,1,0,0
0.6433986393576037,0.7337613405731439,0.0438884736531201,0,0,1,0,0,0,0,0,0
0.7291263264659779,0.7771316172325646,0.0469454005499447,0,1,1,0,0,0,0,0,0
0.7481027577663656,0.5249973716804324,0.0712496088345897,0,0,0,0,0,0,0,0,0
0.780723698189151,0.031167164128294,1.2150114941813623,1,0,0,0,0,0,1,0,0
0.7644613355462815,0.7537557935672755,0.0507378061180699,1,1,0,1,0,0,0,0,0
0.3949270568992267,0.5779165085502991,0.0342644786325968,0,0,0,0,0,0,0,0,1
0.1831755805982176,0.4571777154546191,0.0202089641343719,0,0,0,0,0,0,0,1,0
0.1412658704864076,0.820788155440321,0.0087201122262693,0,1,0,0,0,0,1,0,0
0.2153294767099234,0.958431398856756,0.0113250461940737,0,1,0,0,0,0,1,0,0
0.2087287174121335,0.9897776892214868,0.0106339722286926,0,1,0,0,0,0,0,0,1
0.0479191472131686,0.568389776287451,0.0043966070842011,0,0,0,0,1,0,0,0,0
0.83779330583184,0.5508486218093452,0.076030214172786,1,0,0,0,0,1,0,0,0
0.8495596152998105,0.4861229733152972,0.0873386911624184,1,0,0,0,0,0,0,0,1
0.9589622395676736,0.9162620389552004,0.0523407592227992,1,1,0,0,0,0,1,0,0
0.9140397929770968,0.2613784209456544,0.1744190421388101,1,0,0,0,1,0,0,0,0
0.7031682842836583,0.2919120849633086,0.120280398397196,0,0,0,1,0,0,0,0,0
0.2721485240998874,0.63970534785434,0.0213882815611979,0,0,1,0,0,0,0,0,0
0.763601412758929,0.6637868628077263,0.0575395870339417,1,0,0,0,0,0,1,0,0
0.4129754130235206,0.556451898748119,0.0372009706017587,0,0,0,0,0,0,1,0,0
0.5356938113622058,0.2639015076041039,0.1014203262366154,0,0,0,0,0,0,0,0,1
0.4581223616005388,0.3443757465679153,0.0665718633220054,0,0,0,0,0,0,0,0,0
0.1743698910764469,0.9319006905721926,0.009454016592136,0,1,0,0,1,0,0,0,0
0.3714124783014821,0.1514795186320322,0.1223765011611408,0,0,1,0,0,0,0,0,0
0.3820041613046773,0.7132930891716238,0.0268669915564812,0,0,0,0,0,0,1,0,0
0.8557394333730222,0.7764130096311642,0.0551238822061345,1,1,0,0,0,0,0,0,1
0.0380390553277127,0.5495814213351463,0.0036504589328143,0,0,0,0,0,0,0,0,0
0.4834189247156642,0.7707607708535881,0.0314302220194907,0,1,0,0,0,0,0,0,1
0.920748794304064,0.3828354211368959,0.1201035916141761,1,0,0,1,0,0,0,0,0
0.6581396001459263,0.7029059702404137,0.0468582810210158,0,0,0,0,1,0,0,0,0
0.3428365825986907,0.0819289762970632,0.2077775926918415,0,0,0,0,0,0,0,0,1
0.5685833523759126,0.942859531588396,0.0302065180447902,0,1,1,0,0,0,0,0,0
0.4964360309652382,0.2797817643683973,0.0887011927018017,0,0,0,0,0,0,0,1,0
0.6211749471818988,0.5129345363193714,0.0605857602176948,0,0,0,0,0,0,0,1,0
0.0918213124546486,0.8720090474269002,0.0053794780432206,0,1,1,0,0,0,0,0,0
0.1154922406500936,0.0820954865995752,0.0707307612151204,0,0,1,0,0,0,0,0,0
0.555079156995041,0.2049190127130566,0.1351698349516309,0,0,0,0,0,0,1,0,0
0.9429364058033765,0.4038620778042667,0.1166036181139641,1,0,0,0,1,0,0,0,0
0.6308044788146295,0.128713965738728,0.2437241404858983,0,0,0,0,1,0,0,0,0
0.7675742961261381,0.4098540456596681,0.0935838040839243,1,0,0,0,0,1,0,0,0
0.6459363135972034,0.656166137832082,0.0492633497994915,0,0,0,1,0,0,0,0,0
0.6146884433593516,0.0586618899670283,0.5163078982731807,0,0,0,0,0,0,0,1,0
0.9753769428441996,0.0629462010519286,0.7633881500682469,1,0,0,1,0,0,0,0,0
0.6109200171583661,0.7568007393337786,0.0404133610300822,0,1,0,1,0,0,0,0,0
0.434459451333181,0.2420345896867743,0.089739680442006,0,0,0,1,0,0,0,0,0
0.9874138573851132,0.2918271777254673,0.1687993435392466,1,0,1,0,0,0,0,0,0
0.4188645812035712,0.3939850030588633,0.0532465767973794,0,0,0,0,0,0,1,0,0
0.4722760091564739,0.5773334721753575,0.0409795001308811,0,0,0,0,0,0,1,0,0
0.9491422821428714,0.8164235429347266,0.0581333330393638,1,1,0,0,0,0,1,0,0
0.4315248896532647,0.1447730483600788,0.1486013580195194,0,0,0,0,0,0,0,0,1
0.8988237699496073,0.5870016831257878,0.0765401022205451,1,0,0,1,0,0,0,0,0
0.4903885087054654,0.6959888338972121,0.0353013889529335,0,0,0,0,0,1,0,0,0
0.2693141865210611,0.7619806816008619,0.017775129613095,0,1,0,1,0,0,0,0,0
0.5286721108398379,0.8277715754998564,0.0319956145914502,0,1,0,1,0,0,0,0,0
0.7899924230579576,0.0936296542533219,0.4180776957229586,1,0,0,0,0,0,1,0,0
0.8161228506941521,0.8227697582046124,0.0496197323729762,1,1,0,0,0,0,0,1,0
0.046235382314856,0.2682176589031947,0.0089859790597022,0,0,0,0,0,0,0,0,0
0.3551841918529833,0.6922761447708456,0.0257491002218737,0,0,0,1,0,0,0,0,0
0.2800982997983491,0.0051624201366325,2.2807718468614366,0,0,0,0,0,0,1,0,0
0.2537574015498655,0.1950069938332113,0.0652223725045919,0,0,1,0,0,0,0,0,0
0.8230262867772339,0.8876398891800344,0.046385646491411,1,1,0,0,0,0,0,1,0
0.3741345648870876,0.0559860103310481,0.3297597928837149,0,0,0,0,0,1,0,0,0
0.7905135883836257,0.4519289863097092,0.0874204507699439,1,0,0,0,0,0,0,0,1
0.3005199626364551,0.6677800061477647,0.0226094552705981,0,0,0,0,0,0,0,1,0
0.129511587910568,0.0582853143520266,0.1109360702069538,0,0,0,1,0,0,0,0,0
0.2991709462357832,0.0605325526139514,0.2445678731191541,0,0,0,0,0,0,1,0,0
0.7451220929999479,0.2274005068401391,0.1634250228595525,0,0,1,0,0,0,0,0,0
0.2348411047101318,0.6481395001887384,0.018239679254613,0,0,0,0,0,0,0,0,1
0.4538588283401686,0.7332741252201531,0.0310239117691294,0,0,1,0,0,0,0,0,0
0.2912231750193432,0.1860113323127109,0.078365515620575,0,0,0,0,0,0,0,0,1
0.3674215545960768,0.2236187304565666,0.0821898043816234,0,0,0,1,0,0,0,0,0
0.2276009156473875,0.7567837178356264,0.0151474644538366,0,1,0,0,0,0,0,0,0
0.4750141315982537,0.593816089721318,0.0400739119822921,0,0,0,0,0,1,0,0,0
0.9680245027882346,0.2267139397058485,0.2128092100779744,1,0,0,0,0,0,1,0,0
0.3936582197794268,0.5806513626710536,0.0339944148839572,0,0,0,0,0,0,0,1,0
0.7728480883254959,0.917970997369678,0.0421272882084437,1,1,0,0,1,0,0,0,0
0.0250399894163349,0.7327531672502371,0.0018542898336432,0,0,0,1,0,0,0,0,0
0.7497704868085039,0.4692182226151629,0.0798783122127481,0,0,0,1,0,0,0,0,0
0.6588712360838835,0.6872833388569763,0.0479749334554492,0,0,0,0,0,0,0,0,1
0.2961401694188205,0.1985158254875908,0.0746854238172658,0,0,0,0,0,0,0,0,1
0.3980720891914321,0.9264256756283186,0.0215581990004043,0,1,1,0,0,0,0,0,0
0.5455458404993566,0.4963430813116967,0.0550112323449661,0,0,0,0,0,1,0,0,0
0.253007725273712,0.6783319332316716,0.0187648057661813,0,0,0,0,0,0,1,0,0
0.4830480955416311,0.1089992660730502,0.2203130673777422,0,0,0,0,1,0,0,0,0
0.6196515408453303,0.8196038596747692,0.0378519757985601,0,1,1,0,0,0,0,0,0
0.2071451766149109,0.1655018288097867,0.0627966042076414,0,0,1,0,0,0,0,0,0
0.5861987403834975,0.9278637919692572,0.0316414447260935,0,1,0,0,0,0,0,1,0
0.3018148580225384,0.8561518197483422,0.0177162688850019,0,1,0,0,1,0,0,0,0
0.340952369498198,0.830361546633398,0.0206173147430117,0,1,0,0,1,0,0,0,0
0.3698570002525647,0.5758634154937686,0.032215653773724,0,0,0,0,0,0,0,0,1
0.9768602595403324,0.6098013791418562,0.0800647520588882,1,0,0,0,0,0,0,0,1
0.8101555077152514,0.9774689432753568,0.0414702206684797,1,1,0,0,0,0,0,1,0
0.0164828556652675,0.6339110296304232,0.0014697475735626,0,0,0,0,0,0,0,0,1
0.0728949932048059,0.9319833950279204,0.0040203999634266,0,1,0,0,1,0,0,0,0
0.5178699572243537,0.0815082449133255,0.314777820106231,0,0,0,0,0,0,1,0,0
0.330831739770126,0.3809895898519831,0.0435468444853094,0,0,0,0,0,0,1,0,0
0.3692255884156975,0.4861878552611948,0.0380805342949041,0,0,0,0,1,0,0,0,0
0.943946664742364,0.1142955552863266,0.4098417037060834,1,0,0,0,0,1,0,0,0
0.4588219258261472,0.8804927623588593,0.0261239441726234,0,1,1,0,0,0,0,0,0
0.0674869007099875,0.7729595479090091,0.0044974128146077,0,1,0,0,0,1,0,0,0
0.5554018786005509,0.7596714650603712,0.0366152146766703,0,1,0,1,0,0,0,0,0
0.5880027742031182,0.1396400654026034,0.2095925758777243,0,0,0,0,0,0,0,1,0
0.2077565436315601,0.1382368931961066,0.0753107537179719,0,0,1,0,0,0,0,0,0
0.0881931999951892,0.1238833646896029,0.0361495938139801,0,0,0,0,0,0,0,1,0
0.8324653926178935,0.9785045512482264,0.0425640782935406,1,1,0,1,0,0,0,0,0
0.9334552058402588,0.8548665965113939,0.0546066837637273,1,1,0,1,0,0,0,0,0
0.039243749022815,0.5353717745512582,0.0038593504562598,0,0,0,0,0,0,0,0,1
0.3076960082745018,0.1281753855119015,0.1198157207027072,0,0,0,0,0,0,0,0,0
0.6468683977373407,0.5703074983704419,0.0567480964539285,0,0,0,0,0,0,1,0,0
0.4244811398286569,0.6538243801921827,0.0325470037116743,0,0,0,0,0,0,0,0,1
0.7525146226963491,0.1482702653451309,0.2525206586904661,0,0,0,0,1,0,0,0,0
0.6648646373290679,0.8257580323949147,0.040301852654729,0,1,0,0,0,0,1,0,0
0.962446029321563,0.4073438753145222,0.1179958577735888,1,0,0,1,0,0,0,0,0
0.0872871741213353,0.2428675417051736,0.0183279230576275,0,0,0,0,0,0,0,0,1
0.3884926696092463,0.2507855421397225,0.0775024384890394,0,0,0,0,0,0,0,0,0
0.5302556516370606,0.405357967112463,0.0654484041364503,0,0,0,0,0,0,0,1,0
0.2125252063614241,0.3126495764150122,0.0341944230219207,0,0,0,0,0,0,0,0,1
0.4107805052096488,0.0632057288355192,0.3211922088774149,0,0,0,0,0,0,0,0,0
0.9075572981185932,0.5040554219979834,0.0899736677096101,1,0,0,0,0,0,0,0,1
0.8287510874314968,0.5038920156157226,0.0822064371686452,1,0,0,1,0,0,0,0,0
0.1683965346514807,0.5407058114398485,0.0157302263891625,0,0,1,0,0,0,0,0,0
0.713240806443207,0.6930776570808931,0.0514871876393855,0,0,0,0,0,0,1,0,0
0.9909698084917876,0.9103301469756302,0.0544357812624114,1,1,0,0,0,0,0,0,1
0.5485265052657743,0.4363628262495531,0.0628955709604592,0,0,0,0,0,0,0,0,0
0.313759566390449,0.984707485554255,0.0160110583964553,0,1,0,1,0,0,0,0,0
0.4019968649901179,0.3772807055310857,0.0533705059325382,0,0,0,0,1,0,0,0,0
0.1864088100993822,0.255459745658767,0.0367327331782195,0,0,0,0,1,0,0,0,0
0.5152420812937729,0.4266328372734764,0.0604388441557255,0,0,0,1,0,0,0,0,0
0.1627819805084168,0.6619409313963537,0.0124306209805477,0,0,0,0,0,0,0,0,0
0.5090321959902342,0.9899989686974648,0.0257680818980215,0,1,1,0,0,0,0,0,0
0.5709145649672668,0.5938926864630028,0.0481209401820885,0,0,0,1,0,0,0,0,0
0.1634795402520034,0.4250667593170174,0.0194229427976297,0,0,0,1,0,0,0,0,0
0.7175965458765801,0.4769788242550341,0.0752192365530201,0,0,0,0,0,0,0,0,0
0.8251430197922555,0.5043723222429929,0.0817717019491863,1,0,0,0,0,0,1,0,0
0.8717291864609267,0.5626914793384045,0.0774400235026768,1,0,0,0,0,0,0,0,1
0.7183121459583629,0.2770479115122399,0.129430401966895,0,0,0,0,0,0,1,0,0
0.5972574676977722,0.019748041776764,1.441799730016392,0,0,0,0,0,1,0,0,0
0.8864380755369006,0.0454396903288853,0.9554173167935311,1,0,0,0,0,0,0,0,1
0.9048572608352276,0.6059993772134206,0.0746411439846308,1,0,0,1,0,0,0,0,0
0.8096042751592561,0.5936110307318142,0.0681945786372403,1,0,0,0,1,0,0,0,0
0.7609394606339775,0.3201791863123124,0.1186794192030579,1,0,0,0,0,1,0,0,0
0.2059023977613945,0.9665712795260414,0.010743107138947,0,1,0,1,0,0,0,0,0
0.6171258934978612,0.3778190855049928,0.0816601772699497,0,0,0,0,0,0,0,0,1
0.1678773738078343,0.4288590489788603,0.0197626196527058,0,0,0,0,0,0,1,0,0
0.3549175957440837,0.699406450346788,0.0254679633245752,0,0,0,1,0,0,0,0,0
0.1848292782662032,0.1157528959075312,0.0800039613944108,0,0,0,0,0,0,0,1,0
0.9300576088133063,0.6504613326631535,0.0714792716980499,1,0,0,0,0,0,0,0,0
0.3914392581812934,0.3099630833743017,0.0632276582831735,0,0,0,0,0,0,0,1,0
0.4715483821825602,0.9724442971472972,0.0243093593627055,0,1,0,1,0,0,0,0,0
0.2574256036497609,0.469335270446574,0.0275718907513473,0,0,0,0,0,0,0,0,1
0.6287819564546325,0.0446321704312546,0.6903984454333508,0,0,0,1,0,0,0,0,0
0.94032456572897,0.943332128478268,0.0498545633209904,1,1,0,0,0,0,0,0,0
0.4104898553164877,0.4229518882348406,0.0486219424584459,0,0,1,0,0,0,0,0,0
0.6245685352448074,0.4762008416630204,0.0656045099401344,0,0,0,0,0,0,1,0,0
0.4415032011577888,0.6856831177777534,0.0322752232312097,0,0,0,1,0,0,0,0,0
0.0599340124518423,0.6052728596217022,0.0051190260125348,0,0,0,0,0,0,0,0,0
0.9721577447171876,0.2317297747054529,0.2091101541797157,1,0,1,0,0,0,0,0,0
0.9183915234464262,0.5748127885519411,0.0798576852915907,1,0,0,0,0,1,0,0,0
0.3857625650955537,0.1652929650148137,0.1165222683983622,0,0,0,0,0,0,0,0,0
0.4376666225680621,0.5057406504415076,0.04335745537429,0,0,0,0,0,0,0,0,0
0.5281729948164094,0.7852537755184797,0.0336940704912089,0,1,0,0,1,0,0,0,0
0.1315040430402379,0.3829180254661637,0.0173951039148704,0,0,0,0,0,0,0,0,1
0.0297404997574576,0.4332218592081799,0.0036740454551323,0,0,0,0,0,0,0,0,1
0.860910996989268,0.4585835910755284,0.0938057174875436,1,0,0,0,0,1,0,0,0
0.8614963057396338,0.4107596894878231,0.1047712662409503,1,0,0,0,0,0,0,1,0
0.8579724263453081,0.8648100550995907,0.0496248279967763,1,1,0,0,0,0,0,1,0
0.3636611463231786,0.5211127654227289,0.0350010307331053,0,0,0,0,1,0,0,0,0
0.8282760251923301,0.6596638554494327,0.0627884142083286,1,0,0,0,0,0,0,0,1
0.3996696613628072,0.6485720464947229,0.0309022525331711,0,0,0,0,1,0,0,0,0
0.8041320392397401,0.1385651077310643,0.288549591489789,1,0,0,0,0,1,0,0,0
0.6897983891982473,0.2567693997518867,0.1340867461081937,0,0,0,0,0,0,1,0,0
